5/30/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Bakal;42.184719;2.29865
5/30/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Baarta Faanye;42.259258;2.10591
5/30/2017;6;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Banadir;Yaaqshiid;Mogadishu/Yaaqshiid;45.35;2.067771
5/30/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Aanole;42.31476;2.01387
5/30/2017;9;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Bari;Bossaso;Bossaso;49.18063;11.28366
5/30/2017;4;Woqooyi Galbeed;Berbera;Berbera;45.01474;10.44254;Woqooyi Galbeed;Berbera;Laaso-Dawaco;44.98405;10.05142
5/30/2017;1760;Shabelle Hoose;Aw Dheegle;Jowhar Audegle;44.83148;1.93411;Shabelle Hoose;Marka;Gumesi Diid;44.82725;1.90995
5/30/2017;8;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;7;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;10;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/30/2017;3;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Jambarow;42.665279;-0.02165
5/30/2017;10;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Bandar Jediid;42.609219;-0.01289
5/30/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/30/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/30/2017;3;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/30/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/29/2017;6;Woqooyi Galbeed;Gebiley;Gebiley/Laag Barako;43.621371;9.704382;Woqooyi Galbeed;Gebiley;Allay Baday;43.51775;9.38695
5/29/2017;250;Togdheer;Buuhoodle;Dhammay;47.062849;8.326738;Togdheer;Buuhoodle;Buuhoodle;46.315717;8.251603
5/29/2017;210;Togdheer;Buuhoodle;Booc;46.612058;8.639892;Togdheer;Buuhoodle;Buuhoodle;46.315717;8.251603
5/29/2017;9;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Galgaduud;Cadaado;Cadaado;46.62712;6.14568
5/29/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Bannaaney;43.14383;4.29064
5/29/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Boodaan;43.24983;4.14425
5/29/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Buur-Cadey;43.34648;4.07754
5/29/2017;100;Bakool;Tayeeglow;Tayeeglow;44.512749;4.0182;Bakool;Tayeeglow;Dhay Dhayti;44.46401;4.07415
5/29/2017;100;Bakool;Xudur;Xudur;43.890121;4.12303;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
5/29/2017;8;Bakool;Tayeeglow;Tayeeglow;44.512749;4.0182;Bakool;Tayeeglow;Haaruun;44.55421;4.01965
5/29/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Waajid;Buulo Eyle;43.39875;3.6761
5/29/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Waajid;Bakar Weyn;43.460838;3.67241
5/29/2017;9;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381;Hiraan;Jalalaqsi;Baqdaad;45.606026;3.422613
5/29/2017;6;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381;Hiraan;Jalalaqsi;Baqdaad;45.606026;3.422613
5/29/2017;8;Bay;Baydhaba;Manaas;43.46664;2.8936;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;7;Bay;Baydhaba;Manaas;43.46664;2.8936;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;7;Bay;Baydhaba;Manaas;43.46664;2.8936;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;7;Bay;Baydhaba;Manaas;43.46664;2.8936;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;7;Bay;Baydhaba;Manaas;43.46664;2.8936;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;6;Bay;Baydhaba;Maaranka;43.4632;3.14515;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;6;Bay;Baydhaba;Maaranka;43.4632;3.14515;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;250;Bay;Baydhaba;Aawdiinle;43.40989;3.17055;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;300;Bay;Diinsoor;Yaaq Braawe;43.19458;1.95085;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/29/2017;265;Bay;Baydhaba;Adey Garaar;43.4462;3.09915;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
5/29/2017;867;Shabelle Hoose;Afgooye;Mareerey;45.05613;2.13468;Shabelle Hoose;Afgooye;Mareerey;45.05613;2.13468
5/29/2017;6;Woqooyi Galbeed;Hargeysa;Axmed Dhagax;44.066246;9.54725;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381
5/29/2017;490;Banadir;Dharkenley;Mogadishu/Dharkenley;45.25;2.009499;Shabelle Hoose;Marka;Osman Salah;44.78936;1.83717
5/29/2017;480;Shabelle Hoose;Marka;Ceel-Jaale;44.72268;1.6804;Shabelle Hoose;Marka;Fed Guduud;44.810268;1.80936
5/29/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Xagar;41.975311;0.87003
5/29/2017;9;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
5/29/2017;4;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Buulo Xaaji;41.984138;-0.63201
5/29/2017;7;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdi Dhore;42.27953;-0.32548
5/29/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Beerxaani;42.10632;-0.13121
5/29/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/28/2017;234;Mudug;Gaalkacyo;Qarqoora;47.69378;6.74718;Mudug;Hobyo;Bitaale;47.83385;6.70483
5/28/2017;8;Mudug;Gaalkacyo;Gaalkacyo/Hormar;47.431416;6.76874;Mudug;Gaalkacyo;Laaso Cadale;47.426158;6.601656
5/28/2017;8;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054;Galgaduud;Cadaado;Cadaado;46.62712;6.14568
5/28/2017;4;Gedo;Doolow;Doolow;42.07617;4.16358;Bakool;Ceel Barde;Ceel Barde;43.659931;4.82821
5/28/2017;7;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
5/28/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Waajid;Dhato;43.2456;3.69185
5/28/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Waajid;Duuray;43.33646;3.68824
5/28/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Dhabakoor;43.23661;3.67242
5/28/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Waajid;Bakar Weyn;43.460838;3.67241
5/28/2017;7;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Bay;Baydhaba;Baidoa;43.6469;3.11718
5/28/2017;150;Bay;Qansax Dheere;Buro Garas;42.980202;2.85482;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/28/2017;350;Bay;Baydhaba;Baagey Asharaaf;43.19136;3.16526;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
5/28/2017;114;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Baydhaba;Jameecadi Habardooy;43.708939;3.0317
5/28/2017;160;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Qansax Dheere;Korunbod;43.0783;2.80338
5/28/2017;106;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Qansax Dheere;Sarta;43.00867;2.58659
5/28/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Lamaqasaley;42.72403;2.4482
5/28/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Af Yar;42.316212;2.44046
5/28/2017;780;Shabelle Hoose;Afgooye;K50;44.9867;2.00368;Shabelle Hoose;Afgooye;Bulo Hashi;45.00444;2.42473
5/28/2017;4;Gedo;Baardheere;Baar Jabi;42.35261;2.7322;Bay;Diinsoor;Bilile;42.90134;2.41605
